Wavenumbers	y	baseline_poly	y_poly	baseline_exp	y_exp	baseline_gaussian	y_gaussian	baseline_sigmoidal	y_sigmoidal
2140.0	1.1422854437115731e-15	23.561796773073183	23.561796773073183	62.55318748686547	62.55318748686547	278.0373004531941	278.0373004531941	988.4562475160777	988.4562475160777
2141.0	9.799903748469573e-16	23.24838489218837	23.24838489218837	62.489509827031476	62.489509827031476	276.92650719033	276.92650719033	988.5131608704033	988.5131608704033
2142.0	8.40508833232613e-16	22.936069481537743	22.936069481537743	62.425879201331725	62.425879201331725	275.81842781281324	275.81842781281324	988.5697968735292	988.5697968735292
2143.0	7.206693597604132e-16	22.624854083568607	22.624854083568607	62.36229524701482	62.36229524701482	274.7130652846814	274.7130652846814	988.6261568451282	988.6261568451282
2144.0	6.177363217492812e-16	22.31474224300382	22.31474224300382	62.298757602652664	62.298757602652664	273.610422507264	273.610422507264	988.6822420989076	988.6822420989076
2145.0	5.293507367550154e-16	22.005737506881815	22.005737506881815	62.235265908137315	62.235265908137315	272.5105023193612	272.5105023193612	988.7380539426342	988.7380539426342
2146.0	4.534790310938501e-16	21.697843424518396	21.697843424518396	62.171819804677966	62.171819804677966	271.41330749742446	271.41330749742446	988.7935936781571	988.7935936781571
2147.0	3.883686830155531e-16	21.39106354751948	21.39106354751948	62.108418934797804	62.108418934797804	270.3188407557377	270.3188407557377	988.8488626014315	988.8488626014315
2148.0	3.325098375261726e-16	21.085401429779267	21.085401429779267	62.04506294233094	62.04506294233094	269.22710474659954	269.22710474659954	988.9038620025425	988.9038620025425
2149.0	2.846020992910093e-16	20.780860627472975	20.780860627472975	61.981751472419276	61.981751472419276	268.1381020605077	268.1381020605077	988.9585931657289	988.9585931657289
2150.0	2.4352581407884357e-16	20.47744469902773	20.47744469902773	61.91848417150946	61.91848417150946	267.05183522634337	267.05183522634337	989.0130573694069	989.0130573694069
2151.0	2.08317239795492e-16	20.175157205162577	20.175157205162577	61.855260687349734	61.855260687349734	265.9683067115578	265.9683067115578	989.0672558861925	989.0672558861925
2152.0	1.781470870090198e-16	19.87400170885212	19.87400170885212	61.792080668986856	61.792080668986856	264.88751892235916	264.88751892235916	989.1211899829261	989.1211899829261
2153.0	1.523019774877434e-16	19.57398177533196	19.57398177533196	61.72894376676299	61.72894376676299	263.8094742039017	263.8094742039017	989.1748609206952	989.1748609206952
2154.0	1.3016842896429588e-16	19.2751009720987	19.2751009720987	61.66584963231254	61.66584963231254	262.73417484047445	262.73417484047445	989.2282699548584	989.2282699548584
2155.0	1.1121902624877472e-16	18.97736286889176	18.97736286889176	61.60279791855917	61.60279791855917	261.66162305569264	261.66162305569264	989.281418335067	989.281418335067
2156.0	9.500048394104653e-17	18.680771037698833	18.680771037698833	61.53978827971252	61.53978827971252	260.5918210126892	260.5918210126892	989.3343073052899	989.3343073052899
2157.0	8.112334521006599e-17	18.38532905275588	18.38532905275588	61.47682037126521	61.47682037126521	259.5247708143076	259.5247708143076	989.3869381038361	989.3869381038361
2158.0	6.92530951791542e-17	18.091040490534397	18.091040490534397	61.413893849989684	61.413893849989684	258.4604745032964	258.4604745032964	989.4393119633768	989.4393119633768
2159.0	5.910249704627065e-17	17.797908929735968	17.797908929735968	61.351008373935066	61.351008373935066	257.39893406250366	257.39893406250366	989.49143011097	989.49143011097
2160.0	5.042498475833203e-17	17.505937951292253	17.505937951292253	61.28816360242406	61.28816360242406	256.3401514150736	256.3401514150736	989.5432937680819	989.5432937680819
2161.0	4.300896835528322e-17	17.21513113837591	17.21513113837591	61.225359196049844	61.225359196049844	255.28412842464377	255.28412842464377	989.5949041506105	989.5949041506105
2162.0	3.667292744479035e-17	16.925492076349656	16.925492076349656	61.16259481667288	61.16259481667288	254.23086689554313	254.23086689554313	989.6462624689083	989.6462624689083
2163.0	3.126118504733939e-17	16.63702435281357	16.63702435281357	61.09987012741782	61.09987012741782	253.1803685729916	253.1803685729916	989.6973699278044	989.6973699278044
2164.0	2.6640268599797002e-17	16.349731557579616	16.349731557579616	61.03718479267041	61.03718479267041	252.13263514330015	252.13263514330015	989.748227726628	989.748227726628
2165.0	2.2695777515588474e-17	16.063617282660744	16.063617282660744	60.97453847807429	60.97453847807429	251.08766823407237	251.08766823407237	989.7988370592303	989.7988370592303
2166.0	1.9329687626180116e-17	15.778685122267234	15.778685122267234	60.9119308505279	60.9119308505279	250.04546941440665	250.04546941440665	989.8491991140073	989.8491991140073
2167.0	1.645803229319995e-17	15.494938672821263	15.494938672821263	60.849361578181345	60.849361578181345	249.0060401950997	249.0060401950997	989.8993150739218	989.8993150739218
2168.0	1.4008908176215834e-17	15.212381532927793	15.212381532927793	60.78683033043321	60.78683033043321	247.96938202885065	247.96938202885065	989.9491861165263	989.9491861165263
2169.0	1.1920760735712126e-17	14.931017303383669	14.931017303383669	60.724336777927505	60.724336777927505	246.9354963104663	246.9354963104663	989.9988134139847	989.9988134139847
2170.0	1.014091069011882e-17	14.650849587179437	14.650849587179437	60.66188059255044	60.66188059255044	245.90438437706766	245.90438437706766	990.0481981330958	990.0481981330958
2171.0	8.624287956737276e-18	14.371881989475696	14.371881989475696	60.59946144742733	60.59946144742733	244.87604750829672	244.87604750829672	990.097341435313	990.097341435313
2172.0	7.33234419930997e-18	14.09411811760856	14.09411811760856	60.53707901691944	60.53707901691944	243.85048692652464	243.85048692652464	990.1462444767687	990.1462444767687
2173.0	6.2321190756218166e-18	13.817561581095106	13.817561581095106	60.47473297662084	60.47473297662084	242.82770379706102	242.82770379706102	990.1949084082956	990.1949084082956
2174.0	5.2954387100654215e-18	13.542215991615194	13.542215991615194	60.41242300335527	60.41242300335527	241.8076992283635	241.8076992283635	990.2433343754487	990.2433343754487
2175.0	4.498227880789186e-18	13.268084963015099	13.268084963015099	60.350148775172954	60.350148775172954	240.79047427224856	240.79047427224856	990.291523518526	990.291523518526
2176.0	3.819919971555928e-18	12.995172111283864	12.995172111283864	60.28790997134752	60.28790997134752	239.77602992410343	239.77602992410343	990.3394769725923	990.3394769725923
2177.0	3.2429509491519747e-18	12.723481054587864	12.723481054587864	60.2257062723728	60.2257062723728	238.7643671230985	238.7643671230985	990.3871958674993	990.3871958674993
2178.0	2.7523255352680458e-18	12.453015413230787	12.453015413230787	60.16353735995967	60.16353735995967	237.75548675240069	237.75548675240069	990.4346813279084	990.4346813279084
2179.0	2.335245388119523e-18	12.18377880965727	12.18377880965727	60.10140291703298	60.10140291703298	236.7493896393878	236.7493896393878	990.4819344733118	990.4819344733118
2180.0	1.980790529121334e-18	11.915774868463814	11.915774868463814	60.03930262772828	60.03930262772828	235.7460765558635	235.7460765558635	990.5289564180538	990.5289564180538
2181.0	1.679646474395574e-18	11.649007216382415	11.649007216382415	59.977236177388804	59.977236177388804	234.74554821827343	234.74554821827343	990.5757482713531	990.5757482713531
2182.0	1.4238705863574751e-18	11.38347948226783	11.38347948226783	59.91520325256221	59.91520325256221	233.7478052879217	233.7478052879217	990.6223111373232	990.6223111373232
2183.0	1.2066920701323287e-18	11.11919529710849	11.11919529710849	59.853203540997455	59.853203540997455	232.75284837118852	232.75284837118852	990.6686461149942	990.6686461149942
2184.0	1.0223408230283348e-18	10.856158294019224	10.856158294019224	59.79123673164172	59.79123673164172	231.76067801974847	231.76067801974847	990.7147542983345	990.7147542983345
2185.0	8.659010199780896e-19	10.59437210822307	10.59437210822307	59.72930251463713	59.72930251463713	230.7712947307899	230.7712947307899	990.7606367762712	990.7606367762712
2186.0	7.3318589867847545e-19	10.333840377074921	10.333840377074921	59.6674005813177	59.6674005813177	229.78469894723418	229.78469894723418	990.806294632712	990.806294632712
2187.0	6.206307080058276e-19	10.07456674002151	10.07456674002151	59.605530624206125	59.605530624206125	228.800891057957	228.800891057957	990.8517289465655	990.8517289465655
2188.0	5.252012133067462e-19	9.816554838626871	9.816554838626871	59.54369233701066	59.54369233701066	227.819871398009	227.819871398009	990.8969407917632	990.8969407917632
2189.0	4.443155220008524e-19	9.559808316555973	9.559808316555973	59.481885414621956	59.481885414621956	226.8416402488387	226.8416402488387	990.9419312372792	990.9419312372792
2190.0	3.757773108999011e-19	9.304330819561983	9.304330819561983	59.42010955310988	59.42010955310988	225.86619783851447	225.86619783851447	990.9867013471521	990.9867013471521
2191.0	3.1771880993451587e-19	9.050125995499002	9.050125995499002	59.35836444972041	59.35836444972041	224.8935443419486	224.8935443419486	991.0312521805056	991.0312521805056
2192.0	2.6855213178808134e-19	8.797197494305692	8.797197494305692	59.296649802872444	59.296649802872444	223.92367988112142	223.92367988112142	991.0755847915688	991.0755847915688
2193.0	2.269277386195316e-19	8.545548968007097	8.545548968007097	59.23496531215465	59.23496531215465	222.95660452530595	222.95660452530595	991.1197002296968	991.1197002296968
2194.0	1.9169901023032083e-19	8.295184070709183	8.295184070709183	59.17331067832233	59.17331067832233	221.9923182912938	221.9923182912938	991.1635995393922	991.1635995393922
2195.0	1.6189202667779768e-19	8.046106458582472	8.046106458582472	59.11168560329425	59.11168560329425	221.03082114362115	221.03082114362115	991.2072837603251	991.2072837603251
2196.0	1.3667980588976424e-19	7.798319789880225	7.798319789880225	59.050089790149485	59.050089790149485	220.07211299479584	220.07211299479584	991.2507539273529	991.2507539273529
2197.0	1.1536034625177037e-19	7.551827724911163	7.551827724911163	58.988522943124295	58.988522943124295	219.11619370552475	219.11619370552475	991.294011070542	991.294011070542
2198.0	9.73379179676417e-20	7.306633926059476	7.306633926059476	58.92698476760892	58.92698476760892	218.16306308494194	218.16306308494194	991.3370562151869	991.3370562151869
2199.0	8.210712742994897e-20	7.062742057748437	7.062742057748437	58.865474970144504	58.865474970144504	217.21272089083757	217.21272089083757	991.3798903818313	991.3798903818313
2200.0	6.923934776985106e-20	6.820155786473151	6.820155786473151	58.80399325841986	58.80399325841986	216.2651668298873	216.2651668298873	991.422514586288	991.422514586288
2201.0	5.837116781116923e-20	6.578878780760533	6.578878780760533	58.74253934126836	58.74253934126836	215.320400557882	215.320400557882	991.4649298396591	991.4649298396591
2202.0	4.9194562230698446e-20	6.338914711196594	6.338914711196594	58.6811129286648	58.6811129286648	214.37842167995856	214.37842167995856	991.5071371483557	991.5071371483557
2203.0	4.1448529028946646e-20	6.100267250399156	6.100267250399156	58.61971373172224	58.61971373172224	213.43922975083098	213.43922975083098	991.5491375141185	991.5491375141185
2204.0	3.491197747710271e-20	5.862940073019672	5.862940073019672	58.55834146268882	58.55834146268882	212.50282427502208	212.50282427502208	991.5909319340369	991.5909319340369
2205.0	2.9397681416379604e-20	5.626936855746862	5.626936855746862	58.49699583494465	58.49699583494465	211.5692047070955	211.5692047070955	991.6325214005703	991.6325214005703
2206.0	2.4747139908812475e-20	5.392261277286707	5.392261277286707	58.43567656299867	58.43567656299867	210.6383704518889	210.6383704518889	991.6739069015662	991.6739069015662
2207.0	2.082621043034845e-20	5.1589170183824535	5.1589170183824535	58.37438336248548	58.37438336248548	209.71032086474702	209.71032086474702	991.7150894202806	991.7150894202806
2208.0	1.7521399621065504e-20	4.92690776177642	4.92690776177642	58.31311595016218	58.31311595016218	208.78505525175555	208.78505525175555	991.7560699353985	991.7560699353985
2209.0	1.473671354718388e-20	4.696237192237277	4.696237192237277	58.251874043905275	58.251874043905275	207.86257286997537	207.86257286997537	991.7968494210515	991.7968494210515
2210.0	1.2390983900191314e-20	4.466908996538223	4.466908996538223	58.19065736270749	58.19065736270749	206.94287292767763	206.94287292767763	991.8374288468401	991.8374288468401
2211.0	1.0415598915813889e-20	4.238926863467896	4.238926863467896	58.12946562667465	58.12946562667465	206.02595458457884	206.02595458457884	991.87780917785	991.87780917785
2212.0	8.752578344970038e-21	4.012294483792175	4.012294483792175	58.06829855702253	58.06829855702253	205.1118169520769	205.1118169520769	991.9179913746746	991.9179913746746
2213.0	7.352940811890842e-21	3.7870155502996568	3.7870155502996568	58.00715587607371	58.00715587607371	204.20045909348704	204.20045909348704	991.9579763934316	991.9579763934316
2214.0	6.1753195754747835e-21	3.563093757741626	3.563093757741626	57.94603730725444	57.94603730725444	203.2918800242788	203.2918800242788	991.9977651857838	991.9977651857838
2215.0	5.184789260753368e-21	3.340532802892085	3.340532802892085	57.88494257509153	57.88494257509153	202.38607871231292	202.38607871231292	992.0373586989582	992.0373586989582
2216.0	4.3518717125457885e-21	3.119336384465896	3.119336384465896	57.82387140520916	57.82387140520916	201.48305407807936	201.48305407807936	992.076757875765	992.076757875765
2217.0	3.6516938837874555e-21	2.8995082031951824	2.8995082031951824	57.762823524325796	57.762823524325796	200.58280499493466	200.58280499493466	992.1159636546159	992.1159636546159
2218.0	3.0632747271382567e-21	2.681051961762023	2.681051961762023	57.70179866025102	57.70179866025102	199.68533028934104	199.68533028934104	992.1549769695442	992.1549769695442
2219.0	2.5689215133974776e-21	2.4639713648275574	2.4639713648275574	57.64079654188245	57.64079654188245	198.7906287411045	198.7906287411045	992.1937987502233	992.1937987502233
2220.0	2.1537189421468454e-21	2.248270119011977	2.248270119011977	57.57981689920255	57.57981689920255	197.89869908361464	197.89869908361464	992.2324299219849	992.2324299219849
2221.0	1.8050969142918415e-21	2.0339519329090763	2.0339519329090763	57.51885946327551	57.51885946327551	197.00954000408393	197.00954000408393	992.2708714058391	992.2708714058391
2222.0	1.5124649671970705e-21	1.821020517048055	1.821020517048055	57.45792396624419	57.45792396624419	196.12315014378746	196.12315014378746	992.3091241184917	992.3091241184917
2223.0	1.2669031859606461e-21	1.6094795839335347	1.6094795839335347	57.39701014132691	57.39701014132691	195.2395280983036	195.2395280983036	992.347188972364	992.347188972364
2224.0	1.060900946058947e-21	1.3993328480019045	1.3993328480019045	57.33611772281435	57.33611772281435	194.35867241775443	194.35867241775443	992.3850668756108	992.3850668756108
